step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
57,822,252,5435,2534,9583,252,5436,2534,9583,0,-1,0,0,0.0,0.0,3.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.7127851247787476,-0.8544390797615051,-0.8489375114440918,-0.7060784101486206
58,823,366,5529,2534,9557,366,5529,2534,9557,0,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.7609519362449646,0.6318626403808594,-0.0022896488662809134,-0.8889005780220032
59,824,338,5520,2586,9541,338,5521,2587,9541,0,-1,-1,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.9593833684921265,-0.3309771418571472,0.34994155168533325,-0.1129918247461319
60,825,397,5426,2568,9518,398,5426,2569,9520,-1,0,-1,-2,0.0,5.0,0.0,-12.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.3969918489456177,-0.6293167471885681,-0.617061972618103,-0.7942986488342285
61,826,375,5397,2631,9371,375,5398,2631,9371,0,-1,0,0,0.0,-5.0,5.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.7425411343574524,-0.9792407155036926,0.4207667410373688,-0.982071042060852
62,827,382,5387,2605,9356,382,5388,2606,9357,0,-1,-1,-1,0.0,-2.0,0.0,-1.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.0523485504090786,-0.0723630040884018,-0.8940137624740601,-0.5006922483444214
63,828,326,5437,2601,9327,326,5437,2602,9328,0,0,-1,-1,1.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.3777061998844147,0.33923372626304626,-0.1558898538351059,-0.992253839969635
64,829,299,5420,2681,9408,299,5422,2681,9408,0,-2,0,0,0.0,-4.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.9329986572265625,-0.5683926343917847,0.5359025001525879,0.5412896275520325
65,830,296,5397,2644,9503,296,5398,2644,9504,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.10680673271417618,-0.7900598049163818,-0.24877066910266876,0.6393715739250183
66,831,354,5314,2625,9502,354,5315,2625,9503,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.388129860162735,-0.5591633915901184,-0.6407091021537781,-0.054100628942251205
67,832,263,5350,2641,9362,263,5351,2641,9362,0,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.6081857681274414,0.24002276360988617,0.11092519015073776,-0.937648594379425
68,833,254,5322,2706,9341,254,5323,2705,9343,0,-1,1,-2,0.0,0.0,15.0,-12.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.3254905939102173,-0.9389808177947998,0.4345104992389679,-0.1460990607738495
69,834,231,5302,2699,9391,231,5304,2699,9391,0,-2,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.7782708406448364,-0.683202862739563,-0.04808059707283974,0.33773520588874817
70,835,173,5381,2813,9335,174,5382,2814,9336,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.3866710364818573,0.5332273840904236,0.7607752680778503,-0.3780515491962433
71,836,65,5497,2955,9475,65,5498,2954,9476,0,-1,1,-1,0.0,-9.0,15.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.7239433526992798,0.7738549709320068,0.9478418827056885,0.9359075427055359
72,837,43,5609,2926,9447,44,5609,2926,9448,-1,0,0,-1,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.14924219250679016,0.7509918212890625,-0.984595537185669,-0.9649873375892639
73,838,43,5587,2915,9437,44,5587,2915,9437,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,-0.00012671947479248047,-0.7573907375335693,-0.3816621005535126,-0.3394208252429962
74,839,57,5443,2901,9431,58,5442,2901,9432,-1,1,0,-1,0.0,11.0,0.0,-12.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.09855784475803375,-0.9629948735237122,-0.48574817180633545,-0.2260746955871582
75,840,82,5340,2877,9408,82,5341,2877,9408,0,-1,0,0,0.0,0.0,2.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,24.0,24.0,0.17130045592784882,-0.6914822459220886,-0.8187830448150635,-0.7842352390289307
